Yr,Mo,Day,Hr,VSM
2020,1,27,6,0.313125
2020,1,27,18,0.3135625
2020,1,28,6,0.3088125
2020,1,28,18,0.3135
2020,1,29,6,0.309125
2020,1,29,18,0.306125
2020,1,30,6,0.30475
2020,1,30,18,0.304
2020,1,31,6,0.30025
2020,1,31,18,0.3005625
2020,2,1,6,0.2965
2020,2,1,18,0.29775
2020,2,2,6,0.295
2020,2,2,18,0.2911875
2020,2,3,6,0.285625
2020,2,3,18,0.2794375
2020,2,4,6,0.272
2020,2,4,18,0.2761875
2020,2,5,6,0.2731875
2020,2,5,18,0.275125
2020,2,6,6,0.2708125
2020,2,6,18,0.2735625
2020,2,7,6,0.2680625
2020,2,7,18,0.271625
2020,2,8,6,0.26625
2020,2,8,18,0.26825
2020,2,9,6,0.26325
2020,2,9,18,0.2604375
2020,2,10,6,0.254375
2020,2,10,18,0.255875
2020,2,11,6,0.24975
2020,2,11,18,0.2544375
2020,2,12,6,0.24925
2020,2,12,18,0.251625
2020,2,13,6,0.2463125
2020,2,13,18,0.2504375
2020,2,14,6,0.2428125
2020,2,14,18,0.249
2020,2,15,6,0.2429375
2020,2,15,18,0.24775
2020,2,16,6,0.2430625
2020,2,16,18,0.2459375
2020,2,17,6,0.238125
2020,2,17,18,0.24125
2020,2,18,6,0.235125
2020,2,18,18,0.238625
2020,2,19,6,0.2308125
2020,2,19,18,0.2363125
2020,2,20,6,0.2295625
2020,2,20,18,0.233875
2020,2,21,6,0.225375
2020,2,21,18,0.231625
2020,2,22,6,0.226
2020,2,22,18,0.2284375
2020,2,23,6,0.2215
2020,2,23,18,0.2266875
2020,2,24,6,0.218875
2020,2,24,18,0.2228125
2020,2,25,6,0.21525
2020,2,25,18,0.223625
2020,2,26,6,0.2145625
2020,2,26,18,0.2205625
2020,2,27,6,0.212875
2020,2,27,18,0.218125
2020,2,28,6,0.210625
2020,2,28,18,0.2165
2020,2,29,6,0.2098125
2020,2,29,18,0.2130625
2020,3,1,6,0.2070625
2020,3,1,18,0.208125
2020,3,2,6,0.202125
2020,3,2,18,0.2074375
2020,3,3,6,0.19975
2020,3,3,18,0.2069375
2020,3,4,6,0.199125
2020,3,4,18,0.205125
2020,3,5,6,0.196625
2020,3,5,18,0.2028125
2020,3,6,6,0.19475
2020,3,6,18,0.2013125
2020,3,7,6,0.195125
2020,3,7,18,0.1994375
2020,3,8,6,0.212625
2020,3,8,18,0.216625
2020,3,9,6,0.2093125
2020,3,9,18,0.2155625
2020,3,10,6,0.204375
2020,3,10,18,0.2109375
2020,3,11,6,0.204125
2020,3,11,18,0.2106875
2020,3,12,6,0.2005625
2020,3,12,18,0.208125
2020,3,13,6,0.198875
2020,3,13,18,0.204
2020,3,14,6,0.1965625
2020,3,14,18,0.265125
2020,3,15,6,0.3425
2020,3,15,18,0.341
2020,3,16,6,0.3523125
2020,3,16,18,0.352375
2020,3,17,6,0.328875
2020,3,17,18,0.317875
2020,3,18,6,0.313
2020,3,18,18,0.310625
2020,3,19,6,0.306125
2020,3,19,18,0.30575
2020,3,20,6,0.2978125
2020,3,20,18,0.297125
2020,3,21,6,0.289125
2020,3,21,18,0.2873125
2020,3,22,6,0.279
2020,3,22,18,0.2840625
2020,3,23,6,0.2774375
2020,3,23,18,0.276
2020,3,24,6,0.2721875
2020,3,24,18,0.2704375
2020,3,25,6,0.26825
2020,3,25,18,0.2686875
2020,3,26,6,0.2620625
2020,3,26,18,0.26425
2020,3,27,6,0.2573125
2020,3,27,18,0.2610625
2020,3,28,6,0.253375
2020,3,28,18,0.25825
2020,3,29,6,0.256
2020,3,29,18,0.260375
2020,3,30,6,0.253
2020,3,30,18,0.2564375
2020,3,31,6,0.24675
2020,3,31,18,0.2524375
2020,4,1,6,0.2423125
2020,4,1,18,0.247375
2020,4,2,6,0.236125
2020,4,2,18,0.2416875
2020,4,3,6,0.2325
2020,4,3,18,0.2391875
2020,4,4,6,0.2285625
2020,4,4,18,0.23425
2020,4,5,6,0.3303125
2020,4,5,18,0.3491875
2020,4,6,6,0.3401875
2020,4,6,18,0.3500625
2020,4,7,6,0.3325625
2020,4,7,18,0.3256875
2020,4,8,6,0.3165625
2020,4,8,18,0.3146875
2020,4,9,6,0.309375
2020,4,9,18,0.30575
2020,4,10,6,0.29925
2020,4,10,18,0.2991875
2020,4,11,6,0.291
2020,4,11,18,0.292875
2020,4,12,6,0.283
2020,4,12,18,0.285625
2020,4,13,6,0.277125
2020,4,13,18,0.280125
2020,4,14,6,0.2693125
2020,4,14,18,0.277
2020,4,15,6,0.267375
2020,4,15,18,0.272625
2020,4,16,6,0.2640625
2020,4,16,18,0.2689375
2020,4,17,6,0.2605
2020,4,17,18,0.2729375
2020,4,18,6,0.2684375
2020,4,18,18,0.270625
2020,4,19,6,0.264875
2020,4,19,18,0.269375
2020,4,20,6,0.261375
2020,4,20,18,0.26325
2020,4,21,6,0.2563125
2020,4,21,18,0.261625
2020,4,22,6,0.2530625
2020,4,22,18,0.25875
2020,4,23,6,0.249625
2020,4,23,18,0.2534375
2020,4,24,6,0.2421875
2020,4,24,18,0.26075
2020,4,25,6,0.2493125
2020,4,25,18,0.2550625
2020,4,26,6,0.2461875
2020,4,26,18,0.2505625
2020,4,27,6,0.241125
2020,4,27,18,0.252
2020,4,28,6,0.2421875
2020,4,28,18,0.24775
2020,4,29,6,0.2380625
2020,4,29,18,0.242375
2020,4,30,6,0.2333125
2020,4,30,18,0.2400625
2020,5,1,6,0.229375
2020,5,1,18,0.2489375
2020,5,2,6,0.2345
2020,5,2,18,0.2435
2020,5,3,6,0.23475
2020,5,3,18,0.2428125
2020,5,4,6,0.2324375
2020,5,4,18,0.24025
2020,5,5,6,0.2303125
2020,5,5,18,0.238
2020,5,6,6,0.2274375
2020,5,6,18,0.2339375
2020,5,7,6,0.22275
2020,5,7,18,0.2326875
2020,5,8,6,0.2233125
2020,5,8,18,0.23
2020,5,9,6,0.21925
2020,5,9,18,0.22775
2020,5,10,6,0.216875
2020,5,10,18,0.22325
2020,5,11,6,0.2136875
2020,5,11,18,0.2191875
2020,5,12,6,0.213625
2020,5,12,18,0.21775
2020,5,13,6,0.21025
2020,5,13,18,0.2165625
2020,5,14,6,0.2109375
2020,5,14,18,0.21725
2020,5,15,6,0.208875
2020,5,15,18,0.229
2020,5,16,6,0.2155
2020,5,16,18,0.2276875
2020,5,17,6,0.2219375
2020,5,17,18,0.2261875
2020,5,18,6,0.2409375
2020,5,18,18,0.269875
2020,5,19,6,0.2606875
2020,5,19,18,0.2598125
2020,5,20,6,0.247375
2020,5,20,18,0.252875
2020,5,21,6,0.2401875
2020,5,21,18,0.255625
2020,5,22,6,0.241
2020,5,22,18,0.2451875
2020,5,23,6,0.2336875
2020,5,23,18,0.2448125
2020,5,24,6,0.2340625
2020,5,24,18,0.2403125
2020,5,25,6,0.2306875
2020,5,25,18,0.2415
2020,5,26,6,0.2319375
2020,5,26,18,0.24025
2020,5,27,6,0.2349375
2020,5,27,18,0.2380625
2020,5,28,6,0.2283125
2020,5,28,18,0.24225
2020,5,29,6,0.2263125
2020,5,29,18,0.2305
2020,5,30,6,0.22275
2020,5,30,18,0.2319375
2020,5,31,6,0.2245625
2020,5,31,18,0.22825
2020,6,1,6,0.22075
2020,6,1,18,0.2388125
2020,6,2,6,0.218583333
2020,6,2,18,0.232666667
2020,6,3,6,0.224
2020,6,3,18,0.236875
2020,6,4,6,0.2220625
2020,6,4,18,0.2314375
2020,6,5,6,0.219875
2020,6,5,18,0.22225
2020,6,6,6,0.2124375
2020,6,6,18,0.23
2020,6,7,6,0.21325
2020,6,7,18,0.2190625
2020,6,8,6,0.208625
2020,6,8,18,0.2154375
2020,6,9,6,0.205375
2020,6,9,18,0.2134375
2020,6,10,6,0.202625
2020,6,10,18,0.21025
2020,6,11,6,0.2018125
2020,6,11,18,0.20875
2020,6,12,6,0.19775
2020,6,12,18,0.2025
2020,6,13,6,0.1973125
2020,6,13,18,0.2080625
2020,6,14,6,0.197625
2020,6,14,18,0.2075625
2020,6,15,6,0.19675
2020,6,15,18,0.21325
2020,6,16,6,0.1974375
2020,6,16,18,0.1975
2020,6,17,6,0.1956875
2020,6,17,18,0.2054375
2020,6,18,6,0.186333333
2020,6,18,18,0.19325
2020,6,19,6,0.1921875
2020,6,19,18,0.200875
2020,6,20,6,0.1901875
2020,6,20,18,0.199125
2020,6,21,6,0.176416667
2020,6,21,18,0.1968125
2020,6,22,6,0.1875625
2020,6,22,18,0.1955
2020,6,23,6,0.17575
2020,6,23,18,0.182333333
2020,6,24,6,0.173
2020,6,24,18,0.180833333
2020,6,25,6,0.172416667
2020,6,25,18,0.191625
2020,6,26,6,0.171
2020,6,26,18,0.177583333
2020,6,27,6,0.169916667
2020,6,27,18,0.188270833
2020,6,28,6,0.165666667
2020,6,28,18,0.172666667
2020,6,29,6,0.1740625
2020,6,29,18,0.171083333
2020,6,30,6,0.17525
2020,6,30,18,0.1840625
2020,7,1,6,0.162666667
2020,7,1,18,0.170666667
2020,7,2,6,0.172875
2020,7,2,18,0.182125
2020,7,3,6,0.1723125
2020,7,3,18,0.181375
2020,7,4,6,0.1585
2020,7,4,18,0.180791667
2020,7,5,6,0.1595
2020,7,5,18,0.167833333
2020,7,6,6,0.156916667
2020,7,6,18,0.165
2020,7,7,6,0.157
2020,7,7,18,0.164666667
2020,7,8,6,0.16775
2020,7,8,18,0.178625
2020,7,9,6,0.155
2020,7,9,18,0.163666667
2020,7,10,6,0.155833333
2020,7,10,18,0.16325
2020,7,11,6,0.167
2020,7,11,18,0.177125
2020,7,12,6,0.166125
2020,7,12,18,0.163333333
2020,7,13,6,0.154083333
2020,7,13,18,0.162333333
2020,7,14,6,0.15575
2020,7,14,18,0.163083333
2020,7,15,6,0.154166667
2020,7,15,18,0.1764375
2020,7,16,6,0.1666875
2020,7,16,18,0.1635
2020,7,17,6,0.157166667
2020,7,17,18,0.163666667
2020,7,18,6,0.156666667
2020,7,18,18,0.165166667
2020,7,19,6,0.16925
2020,7,19,18,0.178125
2020,7,20,6,0.1680625
2020,7,20,18,0.1769375
2020,7,21,6,0.167875
2020,7,21,18,0.169583333
2020,7,22,6,0.161083333
2020,7,22,18,0.17125
2020,7,23,6,0.163833333
2020,7,23,18,0.185875
2020,7,24,6,0.16525
2020,7,24,18,0.18475
2020,7,25,6,0.16625
2020,7,25,18,0.177416667
2020,7,26,6,0.167666667
2020,7,26,18,0.176666667
2020,7,27,6,0.167083333
2020,7,27,18,0.185
2020,7,28,6,0.1754375
2020,7,28,18,0.178166667
2020,7,29,6,0.170083333
2020,7,29,18,0.193
2020,7,30,6,0.181333333
2020,7,30,18,0.185833333
2020,7,31,6,0.173666667
2020,7,31,18,0.187166667
2020,8,1,6,0.177583333
2020,8,1,18,0.207875
2020,8,2,6,0.195875
2020,8,2,18,0.19925
2020,8,3,6,0.190625
2020,8,3,18,0.204875
2020,8,4,6,0.195375
2020,8,4,18,0.2175
2020,8,5,6,0.2035
2020,8,5,18,0.226166667
2020,8,6,6,0.2205
2020,8,6,18,0.2195625
2020,8,7,6,0.2065625
2020,8,7,18,0.213
2020,8,8,6,0.212166667
2020,8,8,18,0.213083333
2020,8,9,6,0.204375
2020,8,9,18,0.209875
2020,8,10,6,0.1981875
2020,8,10,18,0.2035
2020,8,11,6,0.201125
2020,8,11,18,0.2053125
2020,8,12,6,0.216083333
2020,8,12,18,0.2535
2020,8,13,6,0.230166667
2020,8,13,18,0.2463125
2020,8,14,6,0.235083333
2020,8,14,18,0.24775
2020,8,15,6,0.2325
2020,8,15,18,0.225416667
2020,8,16,6,0.232125
2020,8,16,18,0.227833333
2020,8,17,6,0.2163125
2020,8,17,18,0.214
2020,8,18,6,0.225583333
2020,8,18,18,0.243083333
2020,8,19,6,0.223375
2020,8,19,18,0.240625
2020,8,20,6,0.226125
2020,8,20,18,0.245083333
2020,8,21,6,0.232666667
2020,8,21,18,0.246166667
2020,8,22,6,0.231333333
2020,8,22,18,0.225
2020,8,23,6,0.222166667
2020,8,23,18,0.2154375
2020,8,24,6,0.206875
2020,8,24,18,0.207583333
2020,8,25,6,0.213375
2020,8,25,18,0.2214375
2020,8,26,6,0.21325
2020,8,26,18,0.21675
2020,8,27,6,0.208125
2020,8,27,18,0.2219375
2020,8,28,6,0.206
2020,8,28,18,0.2173125
2020,8,29,6,0.204
2020,8,29,18,0.232166667
2020,8,30,6,0.2143125
2020,8,30,18,0.2155625
2020,8,31,6,0.20725
2020,8,31,18,0.2198125
2020,9,1,6,0.205125
2020,9,1,18,0.2171875
2020,9,2,6,0.206
2020,9,2,18,0.22025
2020,9,3,6,0.205833333
2020,9,3,18,0.232125
2020,9,4,6,0.224416667
2020,9,4,18,0.22375
2020,9,5,6,0.2168125
2020,9,5,18,0.225375
2020,9,6,6,0.21375
2020,9,6,18,0.2155625
2020,9,7,6,0.2044375
2020,9,7,18,0.2241875
2020,9,8,6,0.221
2020,9,8,18,0.218416667
2020,9,9,6,0.20825
2020,9,9,18,0.22925
2020,9,10,6,0.215
2020,9,10,18,0.210166667
2020,9,11,6,0.204916667
2020,9,11,18,0.216875
2020,9,12,6,0.208166667
2020,9,12,18,0.206645833
2020,9,13,6,0.20025
2020,9,13,18,0.2023125
2020,9,14,6,0.195916667
2020,9,14,18,0.195166667
2020,9,15,6,0.1891875
2020,9,15,18,0.19
2020,9,16,6,0.1850625
2020,9,16,18,0.207875
2020,9,17,6,0.192875
2020,9,17,18,0.1993125
2020,9,18,6,0.198666667
2020,9,18,18,0.193666667
2020,9,19,6,0.188083333
2020,9,19,18,0.18975
2020,9,20,6,0.181416667
2020,9,20,18,0.1883125
2020,9,21,6,0.180875
2020,9,21,18,0.189833333
2020,9,22,6,0.181
2020,9,22,18,0.184375
2020,9,23,6,0.176125
2020,9,23,18,0.173416667
2020,9,24,6,0.171
2020,9,24,18,0.17625
2020,9,25,6,0.16775
2020,9,25,18,0.168
2020,9,26,6,0.161666667
2020,9,26,18,0.1706875
2020,9,27,6,0.157916667
2020,9,27,18,0.161416667
2020,9,28,6,0.159875
2020,9,28,18,0.16475
2020,9,29,6,0.1565
2020,9,29,18,0.1620625
2020,9,30,6,0.153625
2020,9,30,18,0.159125
2020,10,1,6,0.1524375
2020,10,1,18,0.156125
2020,10,2,6,0.1493125
2020,10,2,18,0.1539375
2020,10,3,6,0.1469375
2020,10,3,18,0.15125
2020,10,4,6,0.1441875
2020,10,4,18,0.142416667
2020,10,5,6,0.13525
2020,10,5,18,0.139333333
2020,10,6,6,0.13275
2020,10,6,18,0.136
2020,10,7,6,0.132583333
2020,10,7,18,0.134083333
2020,10,8,6,0.128833333
2020,10,8,18,0.132
2020,10,9,6,0.134875
2020,10,9,18,0.13125
2020,10,10,6,0.13375
2020,10,10,18,0.130583333
2020,10,11,6,0.1285
2020,10,11,18,0.1305
2020,10,12,6,0.126
2020,10,12,18,0.129916667
2020,10,13,6,0.131
2020,10,13,18,0.1378125
2020,10,14,6,0.1308125
2020,10,14,18,0.1364375
2020,10,15,6,0.130125
2020,10,15,18,0.1350625
2020,10,16,6,0.12775
2020,10,16,18,0.1326875
2020,10,17,6,0.1268125
2020,10,17,18,0.1329375
2020,10,18,6,0.125125
2020,10,18,18,0.1306875
2020,10,19,6,0.1243125
2020,10,19,18,0.12975
2020,10,20,6,0.116666667
2020,10,20,18,0.120666667
2020,10,21,6,0.117416667
2020,10,21,18,0.119
2020,10,22,6,0.114916667
2020,10,22,18,0.119333333
2020,10,23,6,0.118708333
2020,10,23,18,0.116416667
2020,10,24,6,0.11
2020,10,24,18,0.11625
2020,10,25,6,0.119
2020,10,25,18,0.1225625
2020,10,26,6,0.1159375
2020,10,26,18,0.121125
2020,10,27,6,0.114625
2020,10,27,18,0.1200625
2020,10,28,6,0.1136875
2020,10,28,18,0.120125
2020,10,29,6,0.1135
2020,10,29,18,0.1188125
2020,10,30,6,0.113625
2020,10,30,18,0.119125
2020,10,31,6,0.1124375
2020,10,31,18,0.119
2020,11,1,6,0.11225
2020,11,1,18,0.117875
2020,11,2,6,0.1115625
2020,11,2,18,0.11875
2020,11,3,6,0.1125
2020,11,3,18,0.117375
2020,11,4,6,0.11175
2020,11,4,18,0.1176875
2020,11,5,6,0.1126875
2020,11,5,18,0.11875
2020,11,6,6,0.114
2020,11,6,18,0.0928
2020,11,7,6,0.0905
2020,11,7,18,0.09165
2020,11,8,6,0.08865
2020,11,8,18,0.08995
2020,11,9,6,0.1069375
2020,11,9,18,0.111375
2020,11,10,6,0.1069375
2020,11,10,18,0.110875
2020,11,11,6,0.1056875
2020,11,11,18,0.1115625
2020,11,12,6,0.10725
2020,11,12,18,0.1111875
2020,11,13,6,0.1088125
2020,11,13,18,0.111625
2020,11,14,6,0.1095625
2020,11,14,18,0.1140625
2020,11,15,6,0.11125
2020,11,15,18,0.1181875
2020,11,16,6,0.112625
2020,11,16,18,0.1190625
2020,11,17,6,0.1179375
2020,11,17,18,0.1208125
2020,11,18,6,0.138125
2020,11,18,18,0.18575
2020,11,19,6,0.1748125
2020,11,19,18,0.1766875
2020,11,20,6,0.1674375
2020,11,20,18,0.17225
2020,11,21,6,0.1656875
2020,11,21,18,0.1711875
2020,11,22,6,0.1634375
2020,11,22,18,0.1700625
2020,11,23,6,0.1631875
2020,11,23,18,0.1680625
2020,11,24,6,0.1604375
2020,11,24,18,0.165875
2020,11,25,6,0.159
2020,11,25,18,0.164375
2020,11,26,6,0.156375
2020,11,26,18,0.1614375
2020,11,27,6,0.1544375
2020,11,27,18,0.1581875
2020,11,28,6,0.151125
2020,11,28,18,0.1578125
2020,11,29,6,0.1486875
2020,11,29,18,0.1548125
2020,11,30,6,0.148
2020,11,30,18,0.15425
2020,12,1,6,0.1453125
2020,12,1,18,0.1523125
2020,12,2,6,0.145125
2020,12,2,18,0.150875
2020,12,3,6,0.145
2020,12,3,18,0.149625
2020,12,4,6,0.1429375
2020,12,4,18,0.235875
2020,12,5,6,0.236875
2020,12,5,18,0.23275
2020,12,6,6,0.2235
2020,12,6,18,0.2213125
2020,12,7,6,0.21525
2020,12,7,18,0.2165
2020,12,8,6,0.20825
2020,12,8,18,0.2101875
2020,12,9,6,0.204
2020,12,9,18,0.2058125
2020,12,10,6,0.19775
2020,12,10,18,0.201875
2020,12,11,6,0.19425
2020,12,11,18,0.1980625
2020,12,12,6,0.2704375
2020,12,12,18,0.2688125
2020,12,13,6,0.262875
2020,12,13,18,0.3048125
2020,12,14,6,0.295125
2020,12,14,18,0.29025
2020,12,15,6,0.284375
2020,12,15,18,0.2843125
2020,12,16,6,0.2785625
2020,12,16,18,0.2796875
2020,12,17,6,0.3085625
2020,12,17,18,0.3078125
2020,12,18,6,0.2965625
2020,12,18,18,0.294375
2020,12,19,6,0.2888125
2020,12,19,18,0.287875
2020,12,20,6,0.2835625
2020,12,20,18,0.28375
2020,12,21,6,0.281375
2020,12,21,18,0.28175
2020,12,22,6,0.2791875
2020,12,22,18,0.2785
2020,12,23,6,0.2763125
2020,12,23,18,0.2743125
2020,12,24,6,0.273625
2020,12,24,18,0.2729375
2020,12,25,6,0.270875
2020,12,25,18,0.2748125
2020,12,26,6,0.2966875
2020,12,26,18,0.2925
2020,12,27,6,0.284625
2020,12,27,18,0.284375
2020,12,28,6,0.283875
2020,12,28,18,0.2826875
2020,12,29,6,0.279625
2020,12,29,18,0.2784375
2020,12,30,6,0.2736875
2020,12,30,18,0.2749375
2020,12,31,6,0.2820625
2020,12,31,18,0.2785
2021,1,1,6,0.273375
2021,1,1,18,0.2725625
2021,1,2,6,0.2719375
2021,1,2,18,0.273125
2021,1,3,6,0.27075
2021,1,3,18,0.270875
2021,1,4,6,0.274625
2021,1,4,18,0.2522
2021,1,5,6,0.2432
2021,1,5,18,0.2412
2021,1,6,6,0.2341
2021,1,6,18,0.23505
2021,1,7,6,0.2327
2021,1,7,18,0.2307
2021,1,8,6,0.2839375
2021,1,9,18,0.28125
2021,1,10,6,0.2781875
2021,1,10,18,0.2785
2021,1,11,6,0.274875
2021,1,11,18,0.275375
2021,1,12,6,0.272625
2021,1,12,18,0.2729375
2021,1,13,6,0.271
2021,1,13,18,0.2718125
2021,1,14,6,0.2681875
2021,1,14,18,0.27025
2021,1,15,6,0.266
2021,1,15,18,0.2665
2021,1,16,6,0.26275
2021,1,16,18,0.264375
2021,1,17,6,0.25975
2021,1,17,18,0.261125
2021,1,18,6,0.2569375
2021,1,18,18,0.2545
2021,1,19,6,0.2435625
2021,1,19,18,0.24325
2021,1,20,6,0.236375
2021,1,20,18,0.239875
2021,1,21,6,0.2328125
2021,1,21,18,0.2544375
2021,1,22,6,0.2794375
2021,1,22,18,0.3003125
2021,1,23,6,0.2976875
2021,1,23,18,0.292875
2021,1,24,6,0.2880625
2021,1,24,18,0.2883125
2021,1,25,6,0.3270625
2021,1,25,18,0.312375
2021,1,26,6,0.304125
2021,1,26,18,0.300875
2021,1,27,6,0.335
2021,1,27,18,0.350625
2021,1,28,6,0.35825
2021,1,28,18,0.36175
2021,1,29,6,0.3435
2021,1,29,18,0.3296875
2021,1,30,6,0.320625
2021,1,30,18,0.3155
2021,1,31,6,0.3100625
2021,1,31,18,0.306125
2021,2,1,6,0.302375
2021,2,1,18,0.29825
2021,2,2,6,0.325
2021,2,2,18,0.319
2021,2,3,6,0.31775
2021,2,3,18,0.3099375
2021,2,4,6,0.3096875
2021,2,4,18,0.3054375
2021,2,5,6,0.302125
2021,2,5,18,0.2989375
2021,2,6,6,0.295
2021,2,6,18,0.29425
2021,2,7,6,0.28975
2021,2,7,18,0.290875
2021,2,8,6,0.2835
2021,2,8,18,0.285
2021,2,9,6,0.2815625
2021,2,9,18,0.28175
2021,2,10,6,0.2759375
2021,2,10,18,0.27625
2021,2,11,6,0.2696875
2021,2,11,18,0.285625
2021,2,12,6,0.3153125
