Yr,Mo,Day,Hr,VSM
2021,9,22,6,0.040506668
2021,9,22,18,0.046997779
2021,9,23,6,0.04054221
2021,9,23,18,0.053479994
2021,9,24,6,0.049499987
2021,9,24,18,0.076415548
2021,9,25,6,0.069713325
2021,9,25,18,0.076095541
2021,9,26,6,0.070586662
2021,9,26,18,0.076677769
2021,9,27,6,0.072086663
2021,9,27,18,0.07821777
2021,9,28,6,0.072408878
2021,9,28,18,0.076986673
2021,9,29,6,0.070297781
2021,9,29,18,0.077964443
2021,9,30,6,0.071684434
2021,9,30,18,0.068524433
2021,10,1,6,0.063651103
2021,10,1,18,0.062302229
2021,10,2,6,0.058324442
2021,10,2,18,0.057868889
2021,10,3,6,0.054251105
2021,10,3,18,0.055208878
2021,10,4,6,0.052035547
2021,10,4,18,0.054439994
2021,10,5,6,0.050040005
2021,10,5,18,0.052655558
2021,10,6,6,0.048431113
2021,10,6,18,0.051286656
2021,10,7,6,0.067142224
2021,10,7,18,0.078144445
2021,10,8,6,0.081482217
2021,10,8,18,0.094717771
2021,10,9,6,0.091704424
2021,10,9,18,0.09391557
2021,10,10,6,0.088500004
2021,10,10,18,0.089371103
2021,10,11,6,0.085004444
2021,10,11,18,0.080862231
2021,10,12,6,0.075979995
2021,10,12,18,0.076235553
2021,10,13,6,0.07269999
2021,10,13,18,0.074728877
2021,10,14,6,0.071173328
2021,10,14,18,0.073182238
2021,10,15,6,0.068844448
2021,10,15,18,0.071575547
2021,10,16,6,0.06777776
2021,10,16,18,0.069664434
2021,10,17,6,0.065882214
2021,10,17,18,0.067935552
2021,10,18,6,0.065655556
2021,10,18,18,0.065571093
2021,10,19,6,0.062404437
2021,10,19,18,0.064297777
2021,10,20,6,0.063804433
2021,10,20,18,0.06473112
2021,10,21,6,0.064142211
2021,10,21,18,0.089033341
2021,10,22,6,0.08826667
2021,10,22,18,0.088242234
2021,10,23,6,0.44917556
2021,10,23,18,0.2759911
2021,10,24,6,0.24710224
2021,10,24,18,0.23184222
2021,10,25,6,0.2977044
2021,10,25,18,0.26915332
2021,10,26,6,0.24820666
2021,10,26,18,0.23737776
2021,10,27,6,0.2286511
2021,10,27,18,0.22374664
2021,10,28,6,0.21916442
2021,10,28,18,0.21726886
2021,10,29,6,0.21166664
2021,10,29,18,0.21077108
2021,10,30,6,0.2058111
2021,10,30,18,0.20552222
2021,10,31,6,0.19948888
2021,10,31,18,0.19836222
2021,11,1,6,0.19498222
2021,11,1,18,0.19347554
2021,11,2,6,0.19129778
2021,11,2,18,0.18880444
2021,11,3,6,0.1851022
2021,11,3,18,0.18417776
2021,11,4,6,0.17971332
2021,11,4,18,0.17895108
2021,11,5,6,0.17578224
2021,11,5,18,NaN
2021,11,6,6,NaN
2021,11,6,18,NaN
2021,11,7,6,NaN
2021,11,7,18,NaN
2021,11,8,6,NaN
2021,11,8,18,NaN
2021,11,9,6,NaN
2021,11,9,18,NaN
2021,11,10,6,NaN
2021,11,10,18,NaN
2021,11,11,6,NaN
2021,11,11,18,NaN
